37.769649505615234,182.11997985839844,3.788970708847046,179.73770141601562,0.03379596024751663,3866880,-1
39.10462188720703,180.40432739257812,2.0314009189605713,180.2860870361328,0.03802477568387985,8913407,-1
41.864402770996094,182.2587890625,2.140744924545288,132.528564453125,0.06733286380767822,12714495,-1
41.864402770996094,182.2587890625,2.140744924545288,177.67820739746094,0.06733286380767822,12714495,-1
46.05736541748047,181.56979370117188,7.2318010330200195,104.32951354980469,0.0896545797586441,459009,-1
46.05736541748047,181.56979370117188,7.2318010330200195,251.35617065429688,0.0896545797586441,459009,-1
53.64263916015625,173.9316864013672,5.91909646987915,173.53274536132812,0.07927252352237701,2687744,-1
53.6652946472168,159.23947143554688,2.071270704269409,160.23260498046875,0.061971522867679596,10289663,-1
53.910701751708984,149.0507049560547,2.140892744064331,12.31976318359375,0.03205673396587372,12714495,-1
55.3718376159668,194.68643188476562,10.289315223693848,114.22959899902344,0.04004812240600586,9306625,-1
55.65976333618164,145.04440307617188,2.485959529876709,34.664947509765625,0.03301379829645157,6816511,-1
56.35111999511719,196.40097045898438,12.049458503723145,117.06021118164062,0.03982306271791458,3998465,-1
57.1339111328125,138.95187377929688,4.188407897949219,324.3790588378906,0.0637054517865181,11141376,-1
58.36940383911133,166.9509735107422,4.98482084274292,165.95867919921875,0.058995600789785385,7012864,-1
60.126068115234375,176.5440673828125,3.1201515197753906,181.99546813964844,0.03286934643983841,6554623,-1
60.7511100769043,163.3706512451172,1.9095996618270874,290.37347412109375,0.029772374778985977,4456959,-1
61.61455154418945,185.15309143066406,2.5476839542388916,99.19912719726562,0.03553381934762001,8585983,-1
67.55998992919922,155.83102416992188,1.9501994848251343,21.980010986328125,0.02436300925910473,5964287,-1
70.67996215820312,153.692626953125,1.9493054151535034,320.9505920410156,0.0379304438829422,5898751,-1
71.71922302246094,177.65660095214844,24.95789909362793,320.9663391113281,0.10451357066631317,6488834,-1
73.3240966796875,238.88583374023438,3.9910411834716797,103.0194091796875,0.027707483619451523,7602432,-1
73.3240966796875,238.88583374023438,3.9910411834716797,278.61578369140625,0.027707483619451523,7602432,-1
74.79147338867188,161.30560302734375,4.078032493591309,317.150390625,0.06383898854255676,9175296,-1
76.4917221069336,157.38299560546875,1.9237791299819946,318.7041015625,0.03390178829431534,4981247,-1
81.0246810913086,184.56622314453125,5.042494297027588,85.04296875,0.01979994960129261,7799296,-1
86.12220001220703,177.8153839111328,6.147219657897949,330.06134033203125,0.06340481340885162,5440256,-1
92.43773651123047,182.91139221191406,2.277496099472046,357.8000793457031,0.03971586376428604,459519,-1
97.19005584716797,196.89337158203125,2.473031759262085,312.4293212890625,0.04135091230273247,6423295,-1
99.91139221191406,185.26358032226562,12.17219066619873,329.14666748046875,0.04629084840416908,4719361,-1
101.98421478271484,208.67555236816406,2.060450315475464,109.71337890625,0.05873258411884308,9961983,-1
174.28184509277344,229.41188049316406,2.2100417613983154,122.86598205566406,0.06345183402299881,15008255,-1
180.7333526611328,243.8292694091797,2.546596050262451,227.4921112060547,0.06393776834011078,8520447,-1
184.46786499023438,255.0430145263672,2.6717936992645264,100.1644287109375,0.05289478972554207,11993855,-1
186.7266082763672,240.0709991455078,2.1555261611938477,267.63726806640625,0.022829221561551094,13173247,-1
189.6388397216797,248.69859313964844,10.784918785095215,98.6351318359375,0.11030320823192596,12648961,-1
189.8511962890625,232.8672637939453,31.833364486694336,279.26043701171875,0.06038697063922882,7405827,-1
191.14913940429688,235.02732849121094,8.705755233764648,85.720703125,0.05773201957345009,13893889,-1
191.14913940429688,235.02732849121094,8.705755233764648,266.19329833984375,0.05773201957345009,13893889,-1
196.00613403320312,190.24569702148438,30.1464786529541,277.2755432128906,0.026206018403172493,3473667,-1
197.81591796875,253.97608947753906,2.8735177516937256,93.28570556640625,0.06880684196949005,590847,-1
198.31365966796875,247.6823272705078,1.8190199136734009,53.728668212890625,0.028964363038539886,918015,-1
199.71087646484375,250.81944274902344,2.1849114894866943,328.7440185546875,0.02735704928636551,14156287,-1
207.94052124023438,259.6795959472656,1.972391128540039,113.97225952148438,0.018144305795431137,6750719,-1
208.4866943359375,245.53892517089844,5.424908638000488,9.029815673828125,0.04646023362874985,13107712,-1
215.34381103515625,257.67254638671875,7.728342533111572,110.16448974609375,0.019642777740955353,5308673,-1
218.24008178710938,245.68377685546875,12.764832496643066,9.057769775390625,0.03640709072351456,8127233,-1
218.24008178710938,245.68377685546875,12.764832496643066,199.37460327148438,0.03640709072351456,8127233,-1
222.1033172607422,263.5172119140625,2.2673466205596924,102.42498779296875,0.02020624279975891,131839,-1
226.14251708984375,269.3327941894531,7.5686821937561035,109.98828125,0.02084225043654442,3801345,-1
227.22386169433594,268.9969787597656,6.411908149719238,109.23416137695312,0.020998749881982803,8520448,-1
228.47332763671875,260.5937194824219,3.0482873916625977,171.6037139892578,0.03445296362042427,4850687,-1
230.8012237548828,246.58566284179688,5.125064849853516,220.92221069335938,0.07446615397930145,8978944,-1
232.00816345214844,144.74313354492188,4.918111801147461,183.07656860351562,0.013645518571138382,6029824,-1
234.11602783203125,224.32925415039062,7.976823329925537,279.1253662109375,0.019134772941470146,7602433,-1
234.37783813476562,256.9085388183594,8.157637596130371,14.266998291015625,0.1189517229795456,9175297,-1
235.38510131835938,136.80752563476562,3.3765199184417725,172.3800048828125,0.021401211619377136,12256255,-1
235.38510131835938,136.80752563476562,3.3765199184417725,299.4281005859375,0.021401211619377136,12256255,-1
236.67575073242188,142.64735412597656,1.968177080154419,172.83441162109375,0.018254810944199562,6619647,-1
239.42971801757812,177.91836547851562,23.44600486755371,202.33094787597656,0.023800481110811234,1966850,-1
239.42971801757812,177.91836547851562,23.44600486755371,346.0941162109375,0.023800481110811234,1966850,-1
239.94390869140625,144.80259704589844,8.905442237854004,190.57150268554688,0.02641407400369644,15532289,-1
239.94390869140625,144.80259704589844,8.905442237854004,338.61370849609375,0.02641407400369644,15532289,-1
242.07481384277344,227.05734252929688,3.068376064300537,276.60174560546875,0.0166781023144722,5309439,-1
242.54519653320312,237.3038787841797,2.395514488220215,209.58380126953125,0.06018795818090439,4129535,-1
242.54519653320312,237.3038787841797,2.395514488220215,261.6656799316406,0.06018795818090439,4129535,-1
